time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-04-10 12:30:00-04:00,MyStrategy,2a6511874f49451b93978ffad0582682,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,100.0,0.0
2024-04-10 15:30:00-04:00,MyStrategy,54895007db594934b788d5e876260b55,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-10 15:30:00-04:00,MyStrategy,54895007db594934b788d5e876260b55,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.47998046875,100.0,0.0
2024-04-11 09:30:00-04:00,MyStrategy,681db7f011eb4633b4114717e9c02564,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 09:30:00-04:00,MyStrategy,681db7f011eb4633b4114717e9c02564,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,100.0,0.0
2024-04-11 12:30:00-04:00,MyStrategy,60332cc17b3f40f89b0bc03b67e90b1c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 12:30:00-04:00,MyStrategy,60332cc17b3f40f89b0bc03b67e90b1c,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,100.0,0.0
2024-04-11 15:30:00-04:00,MyStrategy,095980cea9904d1991f459578189f5a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-11 15:30:00-04:00,MyStrategy,095980cea9904d1991f459578189f5a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.6799926757812,100.0,0.0
2024-04-12 09:30:00-04:00,MyStrategy,db6a4163719e4a71a038e235ed824828,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 09:30:00-04:00,MyStrategy,db6a4163719e4a71a038e235ed824828,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,100.0,0.0
2024-04-12 12:30:00-04:00,MyStrategy,a009804bd46f4171a853b663dd4705fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 12:30:00-04:00,MyStrategy,a009804bd46f4171a853b663dd4705fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,100.0,0.0
2024-04-12 15:30:00-04:00,MyStrategy,f97df2a2828d40afa6c367a827908299,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-12 15:30:00-04:00,MyStrategy,f97df2a2828d40afa6c367a827908299,SPY,buy,market,fill,1,gtc,0.0,1,stock,514.3699951171875,100.0,0.0
2024-04-15 09:30:00-04:00,MyStrategy,b10b57e3519a4855854bba2f36f5e1b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 09:30:00-04:00,MyStrategy,b10b57e3519a4855854bba2f36f5e1b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,100.0,0.0
2024-04-15 12:30:00-04:00,MyStrategy,558dda15799c4f308737c52da6bd8016,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 12:30:00-04:00,MyStrategy,558dda15799c4f308737c52da6bd8016,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,100.0,0.0
2024-04-15 15:30:00-04:00,MyStrategy,f5d738d178ac42d8a09d676e413d70df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-15 15:30:00-04:00,MyStrategy,f5d738d178ac42d8a09d676e413d70df,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.1300048828125,100.0,0.0
2024-04-16 09:30:00-04:00,MyStrategy,24bebfd9ade2495f86201eb193409bdc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 09:30:00-04:00,MyStrategy,24bebfd9ade2495f86201eb193409bdc,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,100.0,0.0
2024-04-16 12:30:00-04:00,MyStrategy,fdd5e493df12484db2c6be8d0de4e979,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 12:30:00-04:00,MyStrategy,fdd5e493df12484db2c6be8d0de4e979,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,100.0,0.0
2024-04-16 15:30:00-04:00,MyStrategy,0ba5a15100094076bf9fbd8025f3782c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 15:30:00-04:00,MyStrategy,0ba5a15100094076bf9fbd8025f3782c,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.94000244140625,100.0,0.0
2024-04-17 09:30:00-04:00,MyStrategy,ed492e1cedf646cc8611780c3a0c872d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 09:30:00-04:00,MyStrategy,ed492e1cedf646cc8611780c3a0c872d,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,100.0,0.0
2024-04-17 12:30:00-04:00,MyStrategy,cf210344b00d43e2bbdfd6af1e564ae6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 12:30:00-04:00,MyStrategy,cf210344b00d43e2bbdfd6af1e564ae6,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,100.0,0.0
2024-04-17 15:30:00-04:00,MyStrategy,cce88f84f313436a888e61075874ca81,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-17 15:30:00-04:00,MyStrategy,cce88f84f313436a888e61075874ca81,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.04998779296875,100.0,0.0
2024-04-18 09:30:00-04:00,MyStrategy,8f55d86cce944c24ac04daa3ca081a0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 09:30:00-04:00,MyStrategy,8f55d86cce944c24ac04daa3ca081a0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,100.0,0.0
2024-04-18 12:30:00-04:00,MyStrategy,cc65d589a6b94510a692af0dbf15a92e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 12:30:00-04:00,MyStrategy,cc65d589a6b94510a692af0dbf15a92e,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,100.0,0.0
2024-04-18 15:30:00-04:00,MyStrategy,21bcec16c2e446bf8ded915bc794a230,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-18 15:30:00-04:00,MyStrategy,21bcec16c2e446bf8ded915bc794a230,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.9800109863281,100.0,0.0
2024-04-19 09:30:00-04:00,MyStrategy,13d5fc96de684ae3bf2d73f76556940d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 09:30:00-04:00,MyStrategy,13d5fc96de684ae3bf2d73f76556940d,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,100.0,0.0
2024-04-19 12:30:00-04:00,MyStrategy,a1989b03188c422fa0b7af87b5dac33a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 12:30:00-04:00,MyStrategy,a1989b03188c422fa0b7af87b5dac33a,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,100.0,0.0
2024-04-19 15:30:00-04:00,MyStrategy,8c7503cff540427b8c763c3006fed6f5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-19 15:30:00-04:00,MyStrategy,8c7503cff540427b8c763c3006fed6f5,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.44000244140625,100.0,0.0
2024-04-22 09:30:00-04:00,MyStrategy,bdff5ad1c0954b3999cbed6866123aca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 09:30:00-04:00,MyStrategy,bdff5ad1c0954b3999cbed6866123aca,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,100.0,0.0
2024-04-22 12:30:00-04:00,MyStrategy,49a22bb8c93a44568b65b22a6bd5f10e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 12:30:00-04:00,MyStrategy,49a22bb8c93a44568b65b22a6bd5f10e,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,100.0,0.0
2024-04-22 15:30:00-04:00,MyStrategy,dc3ec57535444806bb0f0dcd7de7e0de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-22 15:30:00-04:00,MyStrategy,dc3ec57535444806bb0f0dcd7de7e0de,SPY,buy,market,fill,1,gtc,0.0,1,stock,497.8299865722656,100.0,0.0
2024-04-23 09:30:00-04:00,MyStrategy,1ca5b4c2d4724558a727068e08e0aa0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 09:30:00-04:00,MyStrategy,1ca5b4c2d4724558a727068e08e0aa0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,100.0,0.0
2024-04-23 12:30:00-04:00,MyStrategy,142c887876e0495e949dc7ab826b2a5d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 12:30:00-04:00,MyStrategy,142c887876e0495e949dc7ab826b2a5d,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,100.0,0.0
2024-04-23 15:30:00-04:00,MyStrategy,939f56e7bbd94ec4a18a2a0a350c71c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 15:30:00-04:00,MyStrategy,939f56e7bbd94ec4a18a2a0a350c71c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.7799987792969,100.0,0.0
2024-04-24 09:30:00-04:00,MyStrategy,374b2403fabe4c298d406d0903aa0ca2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 09:30:00-04:00,MyStrategy,374b2403fabe4c298d406d0903aa0ca2,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,100.0,0.0
2024-04-24 12:30:00-04:00,MyStrategy,d100c0b302744eb5abe117d402418eaf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 12:30:00-04:00,MyStrategy,d100c0b302744eb5abe117d402418eaf,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,100.0,0.0
2024-04-24 15:30:00-04:00,MyStrategy,881192a69cbe4650956dd1b741acc8a0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 15:30:00-04:00,MyStrategy,881192a69cbe4650956dd1b741acc8a0,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.55999755859375,100.0,0.0
2024-04-25 09:30:00-04:00,MyStrategy,d1638b49932d4c82b410635f97155880,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 09:30:00-04:00,MyStrategy,d1638b49932d4c82b410635f97155880,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,100.0,0.0
2024-04-25 12:30:00-04:00,MyStrategy,807b49f3f5324139a9ff9c8e798c550b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 12:30:00-04:00,MyStrategy,807b49f3f5324139a9ff9c8e798c550b,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,100.0,0.0
2024-04-25 15:30:00-04:00,MyStrategy,de72976ac8ce46d69cd1c9da13921489,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-25 15:30:00-04:00,MyStrategy,de72976ac8ce46d69cd1c9da13921489,SPY,buy,market,fill,1,gtc,0.0,1,stock,499.17999267578125,100.0,0.0
2024-04-26 09:30:00-04:00,MyStrategy,050ba057aef4410b90446aad1e626a4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 09:30:00-04:00,MyStrategy,050ba057aef4410b90446aad1e626a4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,100.0,0.0
2024-04-26 12:30:00-04:00,MyStrategy,25dddb190a4345c4a937fc1b634852e8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 12:30:00-04:00,MyStrategy,25dddb190a4345c4a937fc1b634852e8,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,100.0,0.0
2024-04-26 15:30:00-04:00,MyStrategy,8c908a48e52d41eebd1cadd8735580ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-26 15:30:00-04:00,MyStrategy,8c908a48e52d41eebd1cadd8735580ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,506.3500061035156,100.0,0.0
2024-04-29 09:30:00-04:00,MyStrategy,499706185c0942e7acbf6403f5ab3192,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 09:30:00-04:00,MyStrategy,499706185c0942e7acbf6403f5ab3192,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,100.0,0.0
2024-04-29 12:30:00-04:00,MyStrategy,a5e9e57e116145249ef578e2e6a4a61d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 12:30:00-04:00,MyStrategy,a5e9e57e116145249ef578e2e6a4a61d,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,100.0,0.0
2024-04-29 15:30:00-04:00,MyStrategy,3c64ab87d2104924b0020142714448c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-29 15:30:00-04:00,MyStrategy,3c64ab87d2104924b0020142714448c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,510.0899963378906,100.0,0.0
2024-04-30 09:30:00-04:00,MyStrategy,8fdb8b1b0fa5454ea4300214a9c351e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 09:30:00-04:00,MyStrategy,8fdb8b1b0fa5454ea4300214a9c351e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,100.0,0.0
2024-04-30 12:30:00-04:00,MyStrategy,fe6ee09ec4cb4dca86dd7279b8530ec8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 12:30:00-04:00,MyStrategy,fe6ee09ec4cb4dca86dd7279b8530ec8,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,100.0,0.0
2024-04-30 15:30:00-04:00,MyStrategy,1e2f4c6869d2404da827bf40d9d9909f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-30 15:30:00-04:00,MyStrategy,1e2f4c6869d2404da827bf40d9d9909f,SPY,buy,market,fill,1,gtc,0.0,1,stock,508.55999755859375,100.0,0.0
2024-05-01 09:30:00-04:00,MyStrategy,f05e9c874c5442369cbabc4c7e263fe3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 09:30:00-04:00,MyStrategy,f05e9c874c5442369cbabc4c7e263fe3,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,100.0,0.0
2024-05-01 12:30:00-04:00,MyStrategy,00797f7e3b4b4f36bca03e724828eef1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 12:30:00-04:00,MyStrategy,00797f7e3b4b4f36bca03e724828eef1,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,100.0,0.0
2024-05-01 15:30:00-04:00,MyStrategy,545428bab087435cabd9eacf7f100b29,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-01 15:30:00-04:00,MyStrategy,545428bab087435cabd9eacf7f100b29,SPY,buy,market,fill,1,gtc,0.0,1,stock,501.3800048828125,100.0,0.0
2024-05-02 09:30:00-04:00,MyStrategy,09ae6cafc9e24648b349e4268346834a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 09:30:00-04:00,MyStrategy,09ae6cafc9e24648b349e4268346834a,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,100.0,0.0
2024-05-02 12:30:00-04:00,MyStrategy,3cfb8436f0584c01981886bc1870c4b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 12:30:00-04:00,MyStrategy,3cfb8436f0584c01981886bc1870c4b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,100.0,0.0
2024-05-02 15:30:00-04:00,MyStrategy,054c3ee658fd4b39b8d327a47e2e855f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-02 15:30:00-04:00,MyStrategy,054c3ee658fd4b39b8d327a47e2e855f,SPY,buy,market,fill,1,gtc,0.0,1,stock,504.1499938964844,100.0,0.0
2024-05-03 09:30:00-04:00,MyStrategy,ed4a8af25d0d4d6a9942c9d2ec7eacf1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 09:30:00-04:00,MyStrategy,ed4a8af25d0d4d6a9942c9d2ec7eacf1,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,100.0,0.0
2024-05-03 12:30:00-04:00,MyStrategy,8c79c4a6f0bf415bb38c3ff485c4e6b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 12:30:00-04:00,MyStrategy,8c79c4a6f0bf415bb38c3ff485c4e6b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,100.0,0.0
2024-05-03 15:30:00-04:00,MyStrategy,ef636a639da74fcea0cd6f0ee03e2d60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-03 15:30:00-04:00,MyStrategy,ef636a639da74fcea0cd6f0ee03e2d60,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.1600036621094,100.0,0.0
2024-05-06 09:30:00-04:00,MyStrategy,f9784167455e4f53b73e9cc4dcbfea79,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 09:30:00-04:00,MyStrategy,f9784167455e4f53b73e9cc4dcbfea79,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,100.0,0.0
2024-05-06 12:30:00-04:00,MyStrategy,75b12f8f64da4aff8196c4fcdb9cb5a3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 12:30:00-04:00,MyStrategy,75b12f8f64da4aff8196c4fcdb9cb5a3,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,100.0,0.0
2024-05-06 15:30:00-04:00,MyStrategy,7d2cb5cd7ddd49a5bcfb03792a2b5f9b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-06 15:30:00-04:00,MyStrategy,7d2cb5cd7ddd49a5bcfb03792a2b5f9b,SPY,buy,market,fill,1,gtc,0.0,1,stock,513.75,100.0,0.0
2024-05-07 09:30:00-04:00,MyStrategy,08d9ce963f37485890dfb733e0361e0c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 09:30:00-04:00,MyStrategy,08d9ce963f37485890dfb733e0361e0c,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,100.0,0.0
2024-05-07 12:30:00-04:00,MyStrategy,075cc14cca8741648b1598492cc2de86,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 12:30:00-04:00,MyStrategy,075cc14cca8741648b1598492cc2de86,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,100.0,0.0
2024-05-07 15:30:00-04:00,MyStrategy,7de02bd92b3047b9bdcf45adc16859a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-07 15:30:00-04:00,MyStrategy,7de02bd92b3047b9bdcf45adc16859a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.5599975585938,100.0,0.0
2024-05-08 09:30:00-04:00,MyStrategy,553dca532184474796b31998d7b98a04,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 09:30:00-04:00,MyStrategy,553dca532184474796b31998d7b98a04,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,100.0,0.0
2024-05-08 12:30:00-04:00,MyStrategy,ea26460a90c94844b153703e1af31f45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 12:30:00-04:00,MyStrategy,ea26460a90c94844b153703e1af31f45,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,100.0,0.0
2024-05-08 15:30:00-04:00,MyStrategy,e84b164113bd4819ac8bf45e2da8ef3c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-08 15:30:00-04:00,MyStrategy,e84b164113bd4819ac8bf45e2da8ef3c,SPY,buy,market,fill,1,gtc,0.0,1,stock,515.260009765625,100.0,0.0
2024-05-09 09:30:00-04:00,MyStrategy,83ff6aa3b2e44087912629e69951598b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 09:30:00-04:00,MyStrategy,83ff6aa3b2e44087912629e69951598b,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,100.0,0.0
2024-05-09 12:30:00-04:00,MyStrategy,e9425b858ce949bba5dac32b1d7a7bc0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 12:30:00-04:00,MyStrategy,e9425b858ce949bba5dac32b1d7a7bc0,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,100.0,0.0
2024-05-09 15:30:00-04:00,MyStrategy,e1a14260397f475a930439d0462c4873,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-09 15:30:00-04:00,MyStrategy,e1a14260397f475a930439d0462c4873,SPY,buy,market,fill,1,gtc,0.0,1,stock,517.3800048828125,100.0,0.0
2024-05-10 09:30:00-04:00,MyStrategy,a29663bf08b54147a6a88b33a60316df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-10 09:30:00-04:00,MyStrategy,a29663bf08b54147a6a88b33a60316df,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.8099975585938,100.0,0.0
2024-05-10 12:30:00-04:00,MyStrategy,c573b7b1b66c4c0c87f7c10ada94d837,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-10 12:30:00-04:00,MyStrategy,c573b7b1b66c4c0c87f7c10ada94d837,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.8099975585938,100.0,0.0
2024-05-10 15:30:00-04:00,MyStrategy,dccde43c7f0941adaf568d0df88b77ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-10 15:30:00-04:00,MyStrategy,dccde43c7f0941adaf568d0df88b77ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.8099975585938,100.0,0.0
2024-05-13 09:30:00-04:00,MyStrategy,9954eb0cb75f432bbb225595c55a2104,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-13 09:30:00-04:00,MyStrategy,9954eb0cb75f432bbb225595c55a2104,SPY,buy,market,fill,1,gtc,0.0,1,stock,522.5599975585938,100.0,0.0
2024-05-13 12:30:00-04:00,MyStrategy,a6713a4c342742c0831d97b88da15a5e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-13 12:30:00-04:00,MyStrategy,a6713a4c342742c0831d97b88da15a5e,SPY,buy,market,fill,1,gtc,0.0,1,stock,522.5599975585938,100.0,0.0
2024-05-13 15:30:00-04:00,MyStrategy,e1c5b23e9fb147709dd79d502ae373cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-13 15:30:00-04:00,MyStrategy,e1c5b23e9fb147709dd79d502ae373cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,522.5599975585938,100.0,0.0
2024-05-14 09:30:00-04:00,MyStrategy,3f7a80e984ac47029c1c96af326a7ead,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-14 09:30:00-04:00,MyStrategy,3f7a80e984ac47029c1c96af326a7ead,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.1099853515625,100.0,0.0
2024-05-14 12:30:00-04:00,MyStrategy,482be6497a244e8c9779911591a5b596,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-14 12:30:00-04:00,MyStrategy,482be6497a244e8c9779911591a5b596,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.1099853515625,100.0,0.0
2024-05-14 15:30:00-04:00,MyStrategy,98515e7e1de9408e8d15e89d0d306058,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-14 15:30:00-04:00,MyStrategy,98515e7e1de9408e8d15e89d0d306058,SPY,buy,market,fill,1,gtc,0.0,1,stock,521.1099853515625,100.0,0.0
2024-05-15 09:30:00-04:00,MyStrategy,2902ebc568f248de9713b591ea465726,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-15 09:30:00-04:00,MyStrategy,2902ebc568f248de9713b591ea465726,SPY,buy,market,fill,1,gtc,0.0,1,stock,525.8300170898438,100.0,0.0
2024-05-15 12:30:00-04:00,MyStrategy,f07c444fc598400eb721f3584c5cde98,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-15 12:30:00-04:00,MyStrategy,f07c444fc598400eb721f3584c5cde98,SPY,buy,market,fill,1,gtc,0.0,1,stock,525.8300170898438,100.0,0.0
2024-05-15 15:30:00-04:00,MyStrategy,5c0f42197f70458184e5d34c0f8e7f22,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-15 15:30:00-04:00,MyStrategy,5c0f42197f70458184e5d34c0f8e7f22,SPY,buy,market,fill,1,gtc,0.0,1,stock,525.8300170898438,100.0,0.0
2024-05-16 09:30:00-04:00,MyStrategy,a5572b875e5d43148214cc5990d5cfed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-16 09:30:00-04:00,MyStrategy,a5572b875e5d43148214cc5990d5cfed,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8800048828125,100.0,0.0
2024-05-16 12:30:00-04:00,MyStrategy,913320f0ca184ca4bde53731ec14a047,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-16 12:30:00-04:00,MyStrategy,913320f0ca184ca4bde53731ec14a047,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8800048828125,100.0,0.0
2024-05-16 15:30:00-04:00,MyStrategy,5d03d568c53548b8bb288c2c92f13b8f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-16 15:30:00-04:00,MyStrategy,5d03d568c53548b8bb288c2c92f13b8f,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8800048828125,100.0,0.0
2024-05-17 09:30:00-04:00,MyStrategy,00af7291295a4c0d837e93db99bc9134,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-17 09:30:00-04:00,MyStrategy,00af7291295a4c0d837e93db99bc9134,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.8099975585938,100.0,0.0
2024-05-17 12:30:00-04:00,MyStrategy,c026d5366ede42e5b9fc429654a5eb51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-17 12:30:00-04:00,MyStrategy,c026d5366ede42e5b9fc429654a5eb51,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.8099975585938,100.0,0.0
2024-05-17 15:30:00-04:00,MyStrategy,4040a99d598d4e77bfc4eb163a6a1332,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-17 15:30:00-04:00,MyStrategy,4040a99d598d4e77bfc4eb163a6a1332,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.8099975585938,100.0,0.0
2024-05-20 09:30:00-04:00,MyStrategy,afe270b15c9a45d4a82e705ec726020d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-20 09:30:00-04:00,MyStrategy,afe270b15c9a45d4a82e705ec726020d,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.5700073242188,100.0,0.0
2024-05-20 12:30:00-04:00,MyStrategy,60879533e89340669b150d132657358d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-20 12:30:00-04:00,MyStrategy,60879533e89340669b150d132657358d,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.5700073242188,100.0,0.0
2024-05-20 15:30:00-04:00,MyStrategy,780c01fc43744cf7831877772b3ff441,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-05-20 15:30:00-04:00,MyStrategy,780c01fc43744cf7831877772b3ff441,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.5700073242188,100.0,0.0
