time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-02 09:30:00-04:00,MyStrategy,1e8930ac107c46aa88d5f91581909c6d,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,1.0,0.0
2024-07-02 12:30:00-04:00,MyStrategy,0c1afe9e1a9442838bc92a13a7c6d969,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 12:30:00-04:00,MyStrategy,0c1afe9e1a9442838bc92a13a7c6d969,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,1.0,0.0
2024-07-02 15:30:00-04:00,MyStrategy,8ff5ad67d6b541bd93d2f24e23f110b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-02 15:30:00-04:00,MyStrategy,8ff5ad67d6b541bd93d2f24e23f110b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.7000122070312,1.0,0.0
2024-07-03 09:30:00-04:00,MyStrategy,126298ee45124173ab461c32b7c7bcd5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,MyStrategy,126298ee45124173ab461c32b7c7bcd5,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,1.0,0.0
2024-07-03 12:30:00-04:00,MyStrategy,1687d7294f3d47dfa78012827c4c8fe4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-03 12:30:00-04:00,MyStrategy,1687d7294f3d47dfa78012827c4c8fe4,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.6900024414062,1.0,0.0
2024-07-05 09:30:00-04:00,MyStrategy,e0b19215e6884fb3b13e730ff506cd5a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 09:30:00-04:00,MyStrategy,e0b19215e6884fb3b13e730ff506cd5a,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,1.0,0.0
2024-07-05 12:30:00-04:00,MyStrategy,8e859122953c4c46a524cf3f07bcba7c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 12:30:00-04:00,MyStrategy,8e859122953c4c46a524cf3f07bcba7c,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,1.0,0.0
2024-07-05 15:30:00-04:00,MyStrategy,a643d1c8fc2642388d7dc20d186623d8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 15:30:00-04:00,MyStrategy,a643d1c8fc2642388d7dc20d186623d8,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,1.0,0.0
2024-07-08 09:30:00-04:00,MyStrategy,cbf5cd92b1a745f3bfaffd774f7d7709,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 09:30:00-04:00,MyStrategy,cbf5cd92b1a745f3bfaffd774f7d7709,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,1.0,0.0
2024-07-08 12:30:00-04:00,MyStrategy,90c961ea70a844259d931de10153e448,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 12:30:00-04:00,MyStrategy,90c961ea70a844259d931de10153e448,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,1.0,0.0
2024-07-08 15:30:00-04:00,MyStrategy,c73432c248824e35b55c4a8b4d692b2d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 15:30:00-04:00,MyStrategy,c73432c248824e35b55c4a8b4d692b2d,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,1.0,0.0
2024-07-09 09:30:00-04:00,MyStrategy,438459c69bc5452788a5da67c6fcf0b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 09:30:00-04:00,MyStrategy,438459c69bc5452788a5da67c6fcf0b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,1.0,0.0
2024-07-09 12:30:00-04:00,MyStrategy,d32a5173bb1144958e972ac8fc50e5a3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 12:30:00-04:00,MyStrategy,d32a5173bb1144958e972ac8fc50e5a3,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,1.0,0.0
2024-07-09 15:30:00-04:00,MyStrategy,5ad86d72552a44b0baa487c5efb7de18,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 15:30:00-04:00,MyStrategy,5ad86d72552a44b0baa487c5efb7de18,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,1.0,0.0
2024-07-10 09:30:00-04:00,MyStrategy,1471412ea6804c5090a8b23ccd2d6639,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,MyStrategy,1471412ea6804c5090a8b23ccd2d6639,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,1.0,0.0
2024-07-10 12:30:00-04:00,MyStrategy,84a88d2b834b400f93ca9bf0174c1fad,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 12:30:00-04:00,MyStrategy,84a88d2b834b400f93ca9bf0174c1fad,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,1.0,0.0
2024-07-10 15:30:00-04:00,MyStrategy,fa3918a7aa47489695f4a9af753cc49d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-10 15:30:00-04:00,MyStrategy,fa3918a7aa47489695f4a9af753cc49d,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.0700073242188,1.0,0.0
2024-07-11 09:30:00-04:00,MyStrategy,b199b023b1d14d229d28a585246072e7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 09:30:00-04:00,MyStrategy,b199b023b1d14d229d28a585246072e7,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,1.0,0.0
2024-07-11 12:30:00-04:00,MyStrategy,bcecb234c16c41a493f06eeaad3e633b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 12:30:00-04:00,MyStrategy,bcecb234c16c41a493f06eeaad3e633b,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,1.0,0.0
2024-07-11 15:30:00-04:00,MyStrategy,9ca127dda8684908b28f70014942b886,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 15:30:00-04:00,MyStrategy,9ca127dda8684908b28f70014942b886,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,1.0,0.0
2024-07-12 09:30:00-04:00,MyStrategy,370f581a36af48eca80517afb39457fc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,MyStrategy,370f581a36af48eca80517afb39457fc,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,1.0,0.0
2024-07-12 12:30:00-04:00,MyStrategy,224c13e6d6854f8781c67e671a4351b6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 12:30:00-04:00,MyStrategy,224c13e6d6854f8781c67e671a4351b6,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,1.0,0.0
2024-07-12 15:30:00-04:00,MyStrategy,0d735adc715c4bb0a704b9da902a5473,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 15:30:00-04:00,MyStrategy,0d735adc715c4bb0a704b9da902a5473,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,1.0,0.0
2024-07-15 09:30:00-04:00,MyStrategy,db28de5a82d546eab9661cdb8eb1f723,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 09:30:00-04:00,MyStrategy,db28de5a82d546eab9661cdb8eb1f723,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,1.0,0.0
2024-07-15 12:30:00-04:00,MyStrategy,d1c04373bd8e438cb10f48ec73b1155c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 12:30:00-04:00,MyStrategy,d1c04373bd8e438cb10f48ec73b1155c,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,1.0,0.0
2024-07-15 15:30:00-04:00,MyStrategy,95ee8e4cd65f4fee8c4e2983e9504f20,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 15:30:00-04:00,MyStrategy,95ee8e4cd65f4fee8c4e2983e9504f20,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,1.0,0.0
2024-07-16 09:30:00-04:00,MyStrategy,4f65d0d156d142b48480509a473a8181,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 09:30:00-04:00,MyStrategy,4f65d0d156d142b48480509a473a8181,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,1.0,0.0
2024-07-16 12:30:00-04:00,MyStrategy,df8861cedde84e89a90815d4b083d32e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 12:30:00-04:00,MyStrategy,df8861cedde84e89a90815d4b083d32e,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,1.0,0.0
2024-07-16 15:30:00-04:00,MyStrategy,59068b485f494ad9939ec4a3e1ad6fee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 15:30:00-04:00,MyStrategy,59068b485f494ad9939ec4a3e1ad6fee,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,1.0,0.0
2024-07-17 09:30:00-04:00,MyStrategy,52ee0794827d4393852b547f40508193,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 09:30:00-04:00,MyStrategy,52ee0794827d4393852b547f40508193,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,1.0,0.0
2024-07-17 12:30:00-04:00,MyStrategy,b80224242d5e45f59a5087b345040e60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 12:30:00-04:00,MyStrategy,b80224242d5e45f59a5087b345040e60,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,1.0,0.0
2024-07-17 15:30:00-04:00,MyStrategy,198f3e4af0364da9b4d2b048a0096973,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 15:30:00-04:00,MyStrategy,198f3e4af0364da9b4d2b048a0096973,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,1.0,0.0
2024-07-18 09:30:00-04:00,MyStrategy,b25eaa270e104093a0f54c0ea631072a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,MyStrategy,b25eaa270e104093a0f54c0ea631072a,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,1.0,0.0
2024-07-18 12:30:00-04:00,MyStrategy,4ba5b26bfb2f48a38d2f9740dd46de77,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 12:30:00-04:00,MyStrategy,4ba5b26bfb2f48a38d2f9740dd46de77,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,1.0,0.0
2024-07-18 15:30:00-04:00,MyStrategy,48916a8e3eb64e22a6a1ea3de183b090,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 15:30:00-04:00,MyStrategy,48916a8e3eb64e22a6a1ea3de183b090,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,1.0,0.0
2024-07-19 09:30:00-04:00,MyStrategy,5f2e87abd7ec4c2cac0d7780d8966e60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,MyStrategy,5f2e87abd7ec4c2cac0d7780d8966e60,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,1.0,0.0
2024-07-19 12:30:00-04:00,MyStrategy,ad4be4c329d84699b231ca90797e77d0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 12:30:00-04:00,MyStrategy,ad4be4c329d84699b231ca90797e77d0,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,1.0,0.0
2024-07-19 15:30:00-04:00,MyStrategy,b02e310ee4244eab8fd42b2189f52707,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 15:30:00-04:00,MyStrategy,b02e310ee4244eab8fd42b2189f52707,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,1.0,0.0
2024-07-22 09:30:00-04:00,MyStrategy,b03416ac9b194619bf878b7b3f820ab8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 09:30:00-04:00,MyStrategy,b03416ac9b194619bf878b7b3f820ab8,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,1.0,0.0
2024-07-22 12:30:00-04:00,MyStrategy,e53e2a84db5543288ffcdcfc615ed1ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 12:30:00-04:00,MyStrategy,e53e2a84db5543288ffcdcfc615ed1ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,1.0,0.0
2024-07-22 15:30:00-04:00,MyStrategy,410d4744e7ee4773801e774b409b5087,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-22 15:30:00-04:00,MyStrategy,410d4744e7ee4773801e774b409b5087,SPY,buy,market,fill,1,gtc,0.0,1,stock,553.0,1.0,0.0
2024-07-23 09:30:00-04:00,MyStrategy,8cba2062f5924058bb50184e15ac3b03,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 09:30:00-04:00,MyStrategy,8cba2062f5924058bb50184e15ac3b03,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,1.0,0.0
2024-07-23 12:30:00-04:00,MyStrategy,14363de4d32542d3b53cf461adca3576,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 12:30:00-04:00,MyStrategy,14363de4d32542d3b53cf461adca3576,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,1.0,0.0
2024-07-23 15:30:00-04:00,MyStrategy,01ddfbf9e9c84a62a7f98de67a42c200,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-23 15:30:00-04:00,MyStrategy,01ddfbf9e9c84a62a7f98de67a42c200,SPY,buy,market,fill,1,gtc,0.0,1,stock,554.5399780273438,1.0,0.0
2024-07-24 09:30:00-04:00,MyStrategy,9e20d617b7204824be68f5a55fa0acd2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 09:30:00-04:00,MyStrategy,9e20d617b7204824be68f5a55fa0acd2,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,1.0,0.0
2024-07-24 12:30:00-04:00,MyStrategy,9948dbaed99240eb92787eda8f8a9155,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 12:30:00-04:00,MyStrategy,9948dbaed99240eb92787eda8f8a9155,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,1.0,0.0
2024-07-24 15:30:00-04:00,MyStrategy,24d07563b8284ce2acf0b2d9e34adbe0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-24 15:30:00-04:00,MyStrategy,24d07563b8284ce2acf0b2d9e34adbe0,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.8599853515625,1.0,0.0
2024-07-25 09:30:00-04:00,MyStrategy,16deabe40f8442b5a1bd2ab307312571,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 09:30:00-04:00,MyStrategy,16deabe40f8442b5a1bd2ab307312571,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,1.0,0.0
2024-07-25 12:30:00-04:00,MyStrategy,c9ecc4361e044501b9b880c0abf08e4d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 12:30:00-04:00,MyStrategy,c9ecc4361e044501b9b880c0abf08e4d,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,1.0,0.0
2024-07-25 15:30:00-04:00,MyStrategy,cca357c62850494fb0ede2da44c33017,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-25 15:30:00-04:00,MyStrategy,cca357c62850494fb0ede2da44c33017,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.3499755859375,1.0,0.0
2024-07-26 09:30:00-04:00,MyStrategy,3c47bdfbe0ea45bb8de1a403e39da732,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 09:30:00-04:00,MyStrategy,3c47bdfbe0ea45bb8de1a403e39da732,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,1.0,0.0
2024-07-26 12:30:00-04:00,MyStrategy,f4431a2f62264e5da07235bd0864ca33,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 12:30:00-04:00,MyStrategy,f4431a2f62264e5da07235bd0864ca33,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,1.0,0.0
2024-07-26 15:30:00-04:00,MyStrategy,544ee56b5bc24f1cbff9da1d19b75bc8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-26 15:30:00-04:00,MyStrategy,544ee56b5bc24f1cbff9da1d19b75bc8,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.280029296875,1.0,0.0
2024-07-29 09:30:00-04:00,MyStrategy,bcd8d74f9ec44523bbc1417227d757d9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 09:30:00-04:00,MyStrategy,bcd8d74f9ec44523bbc1417227d757d9,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,1.0,0.0
2024-07-29 12:30:00-04:00,MyStrategy,46da1996d3a847338d731491d0196cd3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 12:30:00-04:00,MyStrategy,46da1996d3a847338d731491d0196cd3,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,1.0,0.0
2024-07-29 15:30:00-04:00,MyStrategy,a7a1abf0889640698a9758b905e807ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-29 15:30:00-04:00,MyStrategy,a7a1abf0889640698a9758b905e807ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.02001953125,1.0,0.0
2024-07-30 09:30:00-04:00,MyStrategy,156bd758d5fe4ca2a67953cad03c1532,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 09:30:00-04:00,MyStrategy,156bd758d5fe4ca2a67953cad03c1532,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,1.0,0.0
2024-07-30 12:30:00-04:00,MyStrategy,651bfd4a81c94e22a29625ec3b624e72,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 12:30:00-04:00,MyStrategy,651bfd4a81c94e22a29625ec3b624e72,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,1.0,0.0
2024-07-30 15:30:00-04:00,MyStrategy,71494ea6665b478581e649788cc558ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-30 15:30:00-04:00,MyStrategy,71494ea6665b478581e649788cc558ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,546.260009765625,1.0,0.0
2024-07-31 09:30:00-04:00,MyStrategy,396ea4bee14c472ba69223548f33157a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 09:30:00-04:00,MyStrategy,396ea4bee14c472ba69223548f33157a,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,1.0,0.0
2024-07-31 12:30:00-04:00,MyStrategy,4bb44d91a616486ebb92c91295590bc9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 12:30:00-04:00,MyStrategy,4bb44d91a616486ebb92c91295590bc9,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,1.0,0.0
2024-07-31 15:30:00-04:00,MyStrategy,05fb43d039a44b2c86a38ed80db17714,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-31 15:30:00-04:00,MyStrategy,05fb43d039a44b2c86a38ed80db17714,SPY,buy,market,fill,1,gtc,0.0,1,stock,548.97998046875,1.0,0.0
2024-08-01 09:30:00-04:00,MyStrategy,fdfc052b568f4578baf4dd053b672766,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 09:30:00-04:00,MyStrategy,fdfc052b568f4578baf4dd053b672766,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,1.0,0.0
2024-08-01 12:30:00-04:00,MyStrategy,b3c887a7a07549999476e7f590d8c7e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 12:30:00-04:00,MyStrategy,b3c887a7a07549999476e7f590d8c7e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,1.0,0.0
2024-08-01 15:30:00-04:00,MyStrategy,a342ef3370844c0fa4aeec0a1fb28d3e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-01 15:30:00-04:00,MyStrategy,a342ef3370844c0fa4aeec0a1fb28d3e,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.5700073242188,1.0,0.0
2024-08-02 09:30:00-04:00,MyStrategy,cf8ff837b72047eca20405a5d0286d34,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,MyStrategy,cf8ff837b72047eca20405a5d0286d34,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,1.0,0.0
2024-08-02 12:30:00-04:00,MyStrategy,c231f3416d6e42658e509cc35cf4518c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 12:30:00-04:00,MyStrategy,c231f3416d6e42658e509cc35cf4518c,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,1.0,0.0
2024-08-02 15:30:00-04:00,MyStrategy,abca91fa84794beea44cd49029dbb523,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-02 15:30:00-04:00,MyStrategy,abca91fa84794beea44cd49029dbb523,SPY,buy,market,fill,1,gtc,0.0,1,stock,535.75,1.0,0.0
2024-08-05 09:30:00-04:00,MyStrategy,3da90da825524897933a883dffd75492,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 09:30:00-04:00,MyStrategy,3da90da825524897933a883dffd75492,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-05 12:30:00-04:00,MyStrategy,7f34290ac44a48329e05babac246ffe5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 12:30:00-04:00,MyStrategy,7f34290ac44a48329e05babac246ffe5,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-05 15:30:00-04:00,MyStrategy,580d537aa2d7483398eb20a0d562f086,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-05 15:30:00-04:00,MyStrategy,580d537aa2d7483398eb20a0d562f086,SPY,buy,market,fill,1,gtc,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-06 09:30:00-04:00,MyStrategy,4aa28f08e7ac4fcbb09d45c1aa00dff9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 09:30:00-04:00,MyStrategy,4aa28f08e7ac4fcbb09d45c1aa00dff9,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,1.0,0.0
2024-08-06 12:30:00-04:00,MyStrategy,db9f3287eaa146dc9bb147d917a64416,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 12:30:00-04:00,MyStrategy,db9f3287eaa146dc9bb147d917a64416,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,1.0,0.0
2024-08-06 15:30:00-04:00,MyStrategy,5e80045348d2484587454d9d22121c11,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-06 15:30:00-04:00,MyStrategy,5e80045348d2484587454d9d22121c11,SPY,buy,market,fill,1,gtc,0.0,1,stock,519.219970703125,1.0,0.0
2024-08-07 09:30:00-04:00,MyStrategy,eb19993f44954a2a8edc20caf25c12de,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 09:30:00-04:00,MyStrategy,eb19993f44954a2a8edc20caf25c12de,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,1.0,0.0
2024-08-07 12:30:00-04:00,MyStrategy,073d403379c04598b3063ef8fc83ddc6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 12:30:00-04:00,MyStrategy,073d403379c04598b3063ef8fc83ddc6,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,1.0,0.0
2024-08-07 15:30:00-04:00,MyStrategy,5655b62327db438e9e16e729ab60f1ca,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-07 15:30:00-04:00,MyStrategy,5655b62327db438e9e16e729ab60f1ca,SPY,buy,market,fill,1,gtc,0.0,1,stock,528.469970703125,1.0,0.0
2024-08-08 09:30:00-04:00,MyStrategy,c72710743389408e81e4535523c81723,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 09:30:00-04:00,MyStrategy,c72710743389408e81e4535523c81723,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,1.0,0.0
2024-08-08 12:30:00-04:00,MyStrategy,b3580724ab5240ac99cf6a9fc76b31cf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 12:30:00-04:00,MyStrategy,b3580724ab5240ac99cf6a9fc76b31cf,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,1.0,0.0
2024-08-08 15:30:00-04:00,MyStrategy,a5416abaa0e84044b71bc84ad0b8bf23,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-08 15:30:00-04:00,MyStrategy,a5416abaa0e84044b71bc84ad0b8bf23,SPY,buy,market,fill,1,gtc,0.0,1,stock,523.9099731445312,1.0,0.0
2024-08-09 09:30:00-04:00,MyStrategy,758fa11b93aa4092af1303fd3dd3edfd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 09:30:00-04:00,MyStrategy,758fa11b93aa4092af1303fd3dd3edfd,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,1.0,0.0
2024-08-09 12:30:00-04:00,MyStrategy,ed70bf2bd8fc42079f05417dd7bf0e95,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 12:30:00-04:00,MyStrategy,ed70bf2bd8fc42079f05417dd7bf0e95,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,1.0,0.0
2024-08-09 15:30:00-04:00,MyStrategy,4c71854a3fa94ac0a9684277aaacfff2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-09 15:30:00-04:00,MyStrategy,4c71854a3fa94ac0a9684277aaacfff2,SPY,buy,market,fill,1,gtc,0.0,1,stock,529.8099975585938,1.0,0.0
2024-08-12 09:30:00-04:00,MyStrategy,2aa7077fb19a425196fc20fba6ad7075,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 09:30:00-04:00,MyStrategy,2aa7077fb19a425196fc20fba6ad7075,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,1.0,0.0
2024-08-12 12:30:00-04:00,MyStrategy,9ba802caa0074dfa9e301019d52b78fa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 12:30:00-04:00,MyStrategy,9ba802caa0074dfa9e301019d52b78fa,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,1.0,0.0
2024-08-12 15:30:00-04:00,MyStrategy,7f60c4de0fdd4c09a8adc36063133700,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-12 15:30:00-04:00,MyStrategy,7f60c4de0fdd4c09a8adc36063133700,SPY,buy,market,fill,1,gtc,0.0,1,stock,534.2100219726562,1.0,0.0
