datetime,portfolio_value,cash,positions,return
2020-08-18 12:30:00-04:00,116958.36236486817,-43753.13589562989,"[{'asset': SPY, 'quantity': 475.0}]",0.0
2020-08-18 15:30:00-04:00,116958.36236486817,-44091.47589196778,"[{'asset': SPY, 'quantity': 476.0}]",0.0
2020-08-18 18:30:00-04:00,116958.36236486817,-44429.81588830567,"[{'asset': SPY, 'quantity': 477.0}]",0.0
2020-08-18 18:25:00-04:00,116958.36236486817,-44429.81588830567,"[{'asset': SPY, 'quantity': 477.0}]",0.0
2020-08-19 08:30:00-04:00,117297.02828894043,-44429.81588830567,"[{'asset': SPY, 'quantity': 477.0}]",0.002895611029639422
2020-08-19 09:30:00-04:00,117297.02828894043,-44429.81588830567,"[{'asset': SPY, 'quantity': 477.0}]",0.0
2020-08-19 09:30:00-04:00,117297.02828894043,-44429.81588830567,"[{'asset': SPY, 'quantity': 477.0}]",0.0
2020-08-19 12:30:00-04:00,117297.02828894043,-44768.86587609864,"[{'asset': SPY, 'quantity': 478.0}]",0.0
2020-08-19 15:30:00-04:00,117297.02828894043,-45107.915863891605,"[{'asset': SPY, 'quantity': 479.0}]",0.0
2020-08-19 18:30:00-04:00,117297.02828894043,-45446.965851684574,"[{'asset': SPY, 'quantity': 480.0}]",0.0
2020-08-19 18:25:00-04:00,117297.02828894043,-45446.965851684574,"[{'asset': SPY, 'quantity': 480.0}]",0.0
2020-08-20 08:30:00-04:00,115525.82711706543,-45446.965851684574,"[{'asset': SPY, 'quantity': 480.0}]",-0.015100136787028928
2020-08-20 09:30:00-04:00,115525.82711706543,-45446.965851684574,"[{'asset': SPY, 'quantity': 480.0}]",0.0
2020-08-20 09:30:00-04:00,115525.82711706543,-45446.965851684574,"[{'asset': SPY, 'quantity': 480.0}]",0.0
2020-08-20 12:30:00-04:00,115525.82711706543,-45782.32583703614,"[{'asset': SPY, 'quantity': 481.0}]",0.0
2020-08-20 15:30:00-04:00,115525.82711706543,-46117.6858223877,"[{'asset': SPY, 'quantity': 482.0}]",0.0
2020-08-20 18:30:00-04:00,115525.82711706543,-46453.04580773926,"[{'asset': SPY, 'quantity': 483.0}]",0.0
2020-08-20 18:25:00-04:00,115525.82711706543,-46453.04580773926,"[{'asset': SPY, 'quantity': 483.0}]",0.0
2020-08-21 08:30:00-04:00,116762.32067785645,-46453.04580773926,"[{'asset': SPY, 'quantity': 483.0}]",0.010703178602115004
2020-08-21 09:30:00-04:00,116762.32067785645,-46453.04580773926,"[{'asset': SPY, 'quantity': 483.0}]",0.0
2020-08-21 09:30:00-04:00,116762.32067785645,-46453.04580773926,"[{'asset': SPY, 'quantity': 483.0}]",0.0
2020-08-21 12:30:00-04:00,116762.32067785645,-46790.965821166996,"[{'asset': SPY, 'quantity': 484.0}]",0.0
2020-08-21 15:30:00-04:00,116762.32067785645,-47128.88583459473,"[{'asset': SPY, 'quantity': 485.0}]",0.0
2020-08-21 18:30:00-04:00,116762.32067785645,-47466.805848022464,"[{'asset': SPY, 'quantity': 486.0}]",0.0
2020-08-21 18:25:00-04:00,116762.32067785645,-47466.805848022464,"[{'asset': SPY, 'quantity': 486.0}]",0.0
2020-08-24 08:30:00-04:00,118803.51177893067,-47466.805848022464,"[{'asset': SPY, 'quantity': 486.0}]",0.017481590715431317
2020-08-24 09:30:00-04:00,118803.51177893067,-47466.805848022464,"[{'asset': SPY, 'quantity': 486.0}]",0.0
2020-08-24 09:30:00-04:00,118803.51177893067,-47466.805848022464,"[{'asset': SPY, 'quantity': 486.0}]",0.0
2020-08-24 12:30:00-04:00,118803.51177893067,-47808.92584313965,"[{'asset': SPY, 'quantity': 487.0}]",0.0
2020-08-24 15:30:00-04:00,118803.51177893067,-48151.04583825684,"[{'asset': SPY, 'quantity': 488.0}]",0.0
2020-08-24 18:30:00-04:00,118803.51177893067,-48493.16583337403,"[{'asset': SPY, 'quantity': 489.0}]",0.0
2020-08-24 18:25:00-04:00,118803.51177893067,-48493.16583337403,"[{'asset': SPY, 'quantity': 489.0}]",0.0
2020-08-25 08:30:00-04:00,119493.00356970215,-48493.16583337403,"[{'asset': SPY, 'quantity': 489.0}]",0.005803631394789788
2020-08-25 09:30:00-04:00,119493.00356970215,-48493.16583337403,"[{'asset': SPY, 'quantity': 489.0}]",0.0
2020-08-25 09:30:00-04:00,119493.00356970215,-48493.16583337403,"[{'asset': SPY, 'quantity': 489.0}]",0.0
2020-08-25 12:30:00-04:00,119493.00356970215,-48836.695832153324,"[{'asset': SPY, 'quantity': 490.0}]",0.0
2020-08-25 15:30:00-04:00,119493.00356970215,-49180.22583093262,"[{'asset': SPY, 'quantity': 491.0}]",0.0
2020-08-25 18:30:00-04:00,119493.00356970215,-49523.75582971192,"[{'asset': SPY, 'quantity': 492.0}]",0.0
2020-08-25 18:25:00-04:00,119493.00356970215,-49523.75582971192,"[{'asset': SPY, 'quantity': 492.0}]",0.0
2020-08-26 08:30:00-04:00,120098.16897497559,-49523.75582971192,"[{'asset': SPY, 'quantity': 492.0}]",0.005064442161422766
2020-08-26 09:30:00-04:00,120098.16897497559,-49523.75582971192,"[{'asset': SPY, 'quantity': 492.0}]",0.0
2020-08-26 09:30:00-04:00,120098.16897497559,-49523.75582971192,"[{'asset': SPY, 'quantity': 492.0}]",0.0
2020-08-26 12:30:00-04:00,120098.16897497559,-49868.51583947754,"[{'asset': SPY, 'quantity': 493.0}]",0.0
2020-08-26 15:30:00-04:00,120098.16897497559,-50213.27584924317,"[{'asset': SPY, 'quantity': 494.0}]",0.0
2020-08-26 18:30:00-04:00,120098.16897497559,-50558.03585900879,"[{'asset': SPY, 'quantity': 495.0}]",0.0
2020-08-26 18:25:00-04:00,120098.16897497559,-50558.03585900879,"[{'asset': SPY, 'quantity': 495.0}]",0.0
2020-08-27 08:30:00-04:00,121954.41897497559,-50558.03585900879,"[{'asset': SPY, 'quantity': 495.0}]",0.015456105749512172
2020-08-27 09:30:00-04:00,121954.41897497559,-50558.03585900879,"[{'asset': SPY, 'quantity': 495.0}]",0.0
2020-08-27 09:30:00-04:00,121954.41897497559,-50558.03585900879,"[{'asset': SPY, 'quantity': 495.0}]",0.0
2020-08-27 12:30:00-04:00,121954.41897497559,-50906.54586877442,"[{'asset': SPY, 'quantity': 496.0}]",0.0
2020-08-27 15:30:00-04:00,121954.41897497559,-51255.05587854004,"[{'asset': SPY, 'quantity': 497.0}]",0.0
2020-08-27 18:30:00-04:00,121954.41897497559,-51603.56588830567,"[{'asset': SPY, 'quantity': 498.0}]",0.0
2020-08-27 18:25:00-04:00,121954.41897497559,-51603.56588830567,"[{'asset': SPY, 'quantity': 498.0}]",0.0
2020-08-28 08:30:00-04:00,122417.55532751465,-51603.56588830567,"[{'asset': SPY, 'quantity': 498.0}]",0.003797618458041274
2020-08-28 09:30:00-04:00,122417.55532751465,-51603.56588830567,"[{'asset': SPY, 'quantity': 498.0}]",0.0
2020-08-28 09:30:00-04:00,122417.55532751465,-51603.56588830567,"[{'asset': SPY, 'quantity': 498.0}]",0.0
2020-08-28 12:30:00-04:00,122417.55532751465,-51953.005890747074,"[{'asset': SPY, 'quantity': 499.0}]",0.0
2020-08-28 15:30:00-04:00,122417.55532751465,-52302.44589318848,"[{'asset': SPY, 'quantity': 500.0}]",0.0
2020-08-28 18:30:00-04:00,122417.55532751465,-52651.88589562989,"[{'asset': SPY, 'quantity': 501.0}]",0.0
2020-08-28 18:25:00-04:00,122417.55532751465,-52651.88589562989,"[{'asset': SPY, 'quantity': 501.0}]",0.0
2020-08-31 08:30:00-04:00,122873.46716223145,-52651.88589562989,"[{'asset': SPY, 'quantity': 501.0}]",0.0037242357396947146
2020-08-31 09:30:00-04:00,122873.46716223145,-52651.88589562989,"[{'asset': SPY, 'quantity': 501.0}]",0.0
2020-08-31 09:30:00-04:00,122873.46716223145,-52651.88589562989,"[{'asset': SPY, 'quantity': 501.0}]",0.0
2020-08-31 12:30:00-04:00,122873.46716223145,-53002.2359017334,"[{'asset': SPY, 'quantity': 502.0}]",0.0
2020-08-31 15:30:00-04:00,122873.46716223145,-53352.58590783692,"[{'asset': SPY, 'quantity': 503.0}]",0.0
2020-08-31 18:30:00-04:00,122873.46716223145,-53702.93591394043,"[{'asset': SPY, 'quantity': 504.0}]",0.0
2020-08-31 18:25:00-04:00,122873.46716223145,-53702.93591394043,"[{'asset': SPY, 'quantity': 504.0}]",0.0
2020-09-01 08:30:00-04:00,122802.89977941895,-53702.93591394043,"[{'asset': SPY, 'quantity': 504.0}]",-0.0005743093642773811
2020-09-01 09:30:00-04:00,122802.89977941895,-53702.93591394043,"[{'asset': SPY, 'quantity': 504.0}]",0.0
2020-09-01 09:30:00-04:00,122802.89977941895,-53702.93591394043,"[{'asset': SPY, 'quantity': 504.0}]",0.0
2020-09-01 12:30:00-04:00,122802.89977941895,-54053.14590539551,"[{'asset': SPY, 'quantity': 505.0}]",0.0
2020-09-01 15:30:00-04:00,122802.89977941895,-54403.35589685059,"[{'asset': SPY, 'quantity': 506.0}]",0.0
2020-09-01 18:30:00-04:00,122802.89977941895,-54753.56588830567,"[{'asset': SPY, 'quantity': 507.0}]",0.0
2020-09-01 18:25:00-04:00,122802.89977941895,-54753.56588830567,"[{'asset': SPY, 'quantity': 507.0}]",0.0
2020-09-02 08:30:00-04:00,125064.13091955567,-54753.56588830567,"[{'asset': SPY, 'quantity': 507.0}]",0.018413499552521806
2020-09-02 09:30:00-04:00,125064.13091955567,-54753.56588830567,"[{'asset': SPY, 'quantity': 507.0}]",0.0
2020-09-02 09:30:00-04:00,125064.13091955567,-54753.56588830567,"[{'asset': SPY, 'quantity': 507.0}]",0.0
2020-09-02 12:30:00-04:00,125064.13091955567,-55108.2359017334,"[{'asset': SPY, 'quantity': 508.0}]",0.0
2020-09-02 15:30:00-04:00,125064.13091955567,-55462.90591516114,"[{'asset': SPY, 'quantity': 509.0}]",0.0
2020-09-02 18:30:00-04:00,125064.13091955567,-55817.57592858887,"[{'asset': SPY, 'quantity': 510.0}]",0.0
2020-09-02 18:25:00-04:00,125064.13091955567,-55817.57592858887,"[{'asset': SPY, 'quantity': 510.0}]",0.0
2020-09-03 08:30:00-04:00,125676.12158117676,-55817.57592858887,"[{'asset': SPY, 'quantity': 510.0}]",0.004893414739472579
2020-09-03 09:30:00-04:00,125676.12158117676,-55817.57592858887,"[{'asset': SPY, 'quantity': 510.0}]",0.0
2020-09-03 09:30:00-04:00,125676.12158117676,-55817.57592858887,"[{'asset': SPY, 'quantity': 510.0}]",0.0
2020-09-03 12:30:00-04:00,125676.12158117676,-56173.44592370606,"[{'asset': SPY, 'quantity': 511.0}]",0.0
2020-09-03 15:30:00-04:00,125676.12158117676,-56529.315918823246,"[{'asset': SPY, 'quantity': 512.0}]",0.0
2020-09-03 18:30:00-04:00,125676.12158117676,-56885.18591394043,"[{'asset': SPY, 'quantity': 513.0}]",0.0
2020-09-03 18:25:00-04:00,125676.12158117676,-56885.18591394043,"[{'asset': SPY, 'quantity': 513.0}]",0.0
2020-09-04 08:30:00-04:00,120679.50659094239,-56885.18591394043,"[{'asset': SPY, 'quantity': 513.0}]",-0.03975787068673153
2020-09-04 09:30:00-04:00,120679.50659094239,-56885.18591394043,"[{'asset': SPY, 'quantity': 513.0}]",0.0
2020-09-04 09:30:00-04:00,120679.50659094239,-56885.18591394043,"[{'asset': SPY, 'quantity': 513.0}]",0.0
2020-09-04 12:30:00-04:00,120679.50659094239,-57231.315918823246,"[{'asset': SPY, 'quantity': 514.0}]",0.0
2020-09-04 15:30:00-04:00,120679.50659094239,-57577.44592370606,"[{'asset': SPY, 'quantity': 515.0}]",0.0
2020-09-04 18:30:00-04:00,120679.50659094239,-57923.57592858887,"[{'asset': SPY, 'quantity': 516.0}]",0.0
2020-09-04 18:25:00-04:00,120679.50659094239,-57923.57592858887,"[{'asset': SPY, 'quantity': 516.0}]",0.0
2020-09-08 08:30:00-04:00,115818.77966223145,-57923.57592858887,"[{'asset': SPY, 'quantity': 516.0}]",-0.04027798145700867
2020-09-08 09:30:00-04:00,115818.77966223145,-57923.57592858887,"[{'asset': SPY, 'quantity': 516.0}]",0.0
2020-09-08 09:30:00-04:00,115818.77966223145,-57923.57592858887,"[{'asset': SPY, 'quantity': 516.0}]",0.0
2020-09-08 12:30:00-04:00,115818.77966223145,-58260.28592004395,"[{'asset': SPY, 'quantity': 517.0}]",0.0
2020-09-08 15:30:00-04:00,115818.77966223145,-58596.99591149903,"[{'asset': SPY, 'quantity': 518.0}]",0.0
2020-09-08 18:30:00-04:00,115818.77966223145,-58933.705902954105,"[{'asset': SPY, 'quantity': 519.0}]",0.0
2020-09-08 18:25:00-04:00,115818.77966223145,-58933.705902954105,"[{'asset': SPY, 'quantity': 519.0}]",0.0
2020-09-09 08:30:00-04:00,116254.73776159668,-58933.705902954105,"[{'asset': SPY, 'quantity': 519.0}]",0.0037641399834866807
2020-09-09 09:30:00-04:00,116254.73776159668,-58933.705902954105,"[{'asset': SPY, 'quantity': 519.0}]",0.0
2020-09-09 09:30:00-04:00,116254.73776159668,-58933.705902954105,"[{'asset': SPY, 'quantity': 519.0}]",0.0
2020-09-09 12:30:00-04:00,116254.73776159668,-59271.255890747074,"[{'asset': SPY, 'quantity': 520.0}]",0.0
2020-09-09 15:30:00-04:00,116254.73776159668,-59608.80587854004,"[{'asset': SPY, 'quantity': 521.0}]",0.0
2020-09-09 18:30:00-04:00,116254.73776159668,-59946.35586633301,"[{'asset': SPY, 'quantity': 522.0}]",0.0
2020-09-09 18:25:00-04:00,116254.73776159668,-59946.35586633301,"[{'asset': SPY, 'quantity': 522.0}]",0.0
2020-09-10 08:30:00-04:00,118483.68795690918,-59946.35586633301,"[{'asset': SPY, 'quantity': 522.0}]",0.01917298372719567
2020-09-10 09:30:00-04:00,118483.68795690918,-59946.35586633301,"[{'asset': SPY, 'quantity': 522.0}]",0.0
2020-09-10 09:30:00-04:00,118483.68795690918,-59946.35586633301,"[{'asset': SPY, 'quantity': 522.0}]",0.0
2020-09-10 12:30:00-04:00,118483.68795690918,-60288.17587365723,"[{'asset': SPY, 'quantity': 523.0}]",0.0
2020-09-10 15:30:00-04:00,118483.68795690918,-60629.99588098145,"[{'asset': SPY, 'quantity': 524.0}]",0.0
2020-09-10 18:30:00-04:00,118483.68795690918,-60971.81588830567,"[{'asset': SPY, 'quantity': 525.0}]",0.0
2020-09-10 18:25:00-04:00,118483.68795690918,-60971.81588830567,"[{'asset': SPY, 'quantity': 525.0}]",0.0
2020-09-11 08:30:00-04:00,115333.68795690918,-60971.81588830567,"[{'asset': SPY, 'quantity': 525.0}]",-0.026585938151634902
2020-09-11 09:30:00-04:00,115333.68795690918,-60971.81588830567,"[{'asset': SPY, 'quantity': 525.0}]",0.0
2020-09-11 09:30:00-04:00,115333.68795690918,-60971.81588830567,"[{'asset': SPY, 'quantity': 525.0}]",0.0
2020-09-11 12:30:00-04:00,115333.68795690918,-61307.63589562989,"[{'asset': SPY, 'quantity': 526.0}]",0.0
2020-09-11 15:30:00-04:00,115333.68795690918,-61643.455902954105,"[{'asset': SPY, 'quantity': 527.0}]",0.0
2020-09-11 18:30:00-04:00,115333.68795690918,-61979.275910278324,"[{'asset': SPY, 'quantity': 528.0}]",0.0
2020-09-11 18:25:00-04:00,115333.68795690918,-61979.275910278324,"[{'asset': SPY, 'quantity': 528.0}]",0.0
2020-09-14 08:30:00-04:00,116215.43893347168,-61979.275910278324,"[{'asset': SPY, 'quantity': 528.0}]",0.00764521617388958
2020-09-14 09:30:00-04:00,116215.43893347168,-61979.275910278324,"[{'asset': SPY, 'quantity': 528.0}]",0.0
2020-09-14 09:30:00-04:00,116215.43893347168,-61979.275910278324,"[{'asset': SPY, 'quantity': 528.0}]",0.0
2020-09-14 12:30:00-04:00,116215.43893347168,-62316.7659005127,"[{'asset': SPY, 'quantity': 529.0}]",0.0
2020-09-14 15:30:00-04:00,116215.43893347168,-62654.255890747074,"[{'asset': SPY, 'quantity': 530.0}]",0.0
2020-09-14 18:30:00-04:00,116215.43893347168,-62991.74588098145,"[{'asset': SPY, 'quantity': 531.0}]",0.0
2020-09-14 18:25:00-04:00,116215.43893347168,-62991.74588098145,"[{'asset': SPY, 'quantity': 531.0}]",0.0
2020-09-15 08:30:00-04:00,118142.97152624512,-62991.74588098145,"[{'asset': SPY, 'quantity': 531.0}]",0.01658585649602773
2020-09-15 09:30:00-04:00,118142.97152624512,-62991.74588098145,"[{'asset': SPY, 'quantity': 531.0}]",0.0
2020-09-15 09:30:00-04:00,118142.97152624512,-62991.74588098145,"[{'asset': SPY, 'quantity': 531.0}]",0.0
2020-09-15 12:30:00-04:00,118142.97152624512,-63332.86587609864,"[{'asset': SPY, 'quantity': 532.0}]",0.0
2020-09-15 15:30:00-04:00,118142.97152624512,-63673.985871215824,"[{'asset': SPY, 'quantity': 533.0}]",0.0
2020-09-15 18:30:00-04:00,118142.97152624512,-64015.10586633301,"[{'asset': SPY, 'quantity': 534.0}]",0.0
2020-09-15 18:25:00-04:00,118142.97152624512,-64015.10586633301,"[{'asset': SPY, 'quantity': 534.0}]",0.0
2020-09-16 08:30:00-04:00,118351.23934851075,-64015.10586633301,"[{'asset': SPY, 'quantity': 534.0}]",0.0017628456401179715
2020-09-16 09:30:00-04:00,118351.23934851075,-64015.10586633301,"[{'asset': SPY, 'quantity': 534.0}]",0.0
2020-09-16 09:30:00-04:00,118351.23934851075,-64015.10586633301,"[{'asset': SPY, 'quantity': 534.0}]",0.0
2020-09-16 12:30:00-04:00,118351.23934851075,-64356.61587609864,"[{'asset': SPY, 'quantity': 535.0}]",0.0
2020-09-16 15:30:00-04:00,118351.23934851075,-64698.12588586426,"[{'asset': SPY, 'quantity': 536.0}]",0.0
2020-09-16 18:30:00-04:00,118351.23934851075,-65039.63589562989,"[{'asset': SPY, 'quantity': 537.0}]",0.0
2020-09-16 18:25:00-04:00,118351.23934851075,-65039.63589562989,"[{'asset': SPY, 'quantity': 537.0}]",0.0
2020-09-17 08:30:00-04:00,114082.08279333496,-65039.63589562989,"[{'asset': SPY, 'quantity': 537.0}]",-0.03607192099276901
2020-09-17 09:30:00-04:00,114082.08279333496,-65039.63589562989,"[{'asset': SPY, 'quantity': 537.0}]",0.0
2020-09-17 09:30:00-04:00,114082.08279333496,-65039.63589562989,"[{'asset': SPY, 'quantity': 537.0}]",0.0
2020-09-17 12:30:00-04:00,114082.08279333496,-65373.19589318848,"[{'asset': SPY, 'quantity': 538.0}]",0.0
2020-09-17 15:30:00-04:00,114082.08279333496,-65706.75589074707,"[{'asset': SPY, 'quantity': 539.0}]",0.0
2020-09-17 18:30:00-04:00,114082.08279333496,-66040.31588830566,"[{'asset': SPY, 'quantity': 540.0}]",0.0
2020-09-17 18:25:00-04:00,114082.08279333496,-66040.31588830566,"[{'asset': SPY, 'quantity': 540.0}]",0.0
2020-09-18 08:30:00-04:00,115059.48147497559,-66040.31588830566,"[{'asset': SPY, 'quantity': 540.0}]",0.00856750383328131
2020-09-18 09:30:00-04:00,115059.48147497559,-66040.31588830566,"[{'asset': SPY, 'quantity': 540.0}]",0.0
2020-09-18 09:30:00-04:00,115059.48147497559,-66040.31588830566,"[{'asset': SPY, 'quantity': 540.0}]",0.0
2020-09-18 12:30:00-04:00,115059.48147497559,-66375.68588342285,"[{'asset': SPY, 'quantity': 541.0}]",0.0
2020-09-18 15:30:00-04:00,115059.48147497559,-66711.05587854004,"[{'asset': SPY, 'quantity': 542.0}]",0.0
2020-09-18 18:30:00-04:00,115059.48147497559,-67046.42587365722,"[{'asset': SPY, 'quantity': 543.0}]",0.0
2020-09-18 18:25:00-04:00,115059.48147497559,-67046.42587365722,"[{'asset': SPY, 'quantity': 543.0}]",0.0
2020-09-21 08:30:00-04:00,110535.75775476075,-66319.34887365722,"[{'asset': SPY, 'quantity': 543.0}]",-0.03931639237570095
2020-09-21 09:30:00-04:00,110535.75775476075,-66319.34887365722,"[{'asset': SPY, 'quantity': 543.0}]",0.0
2020-09-21 09:30:00-04:00,110535.75775476075,-66319.34887365722,"[{'asset': SPY, 'quantity': 543.0}]",0.0
2020-09-21 12:30:00-04:00,110535.75775476075,-66645.04888586425,"[{'asset': SPY, 'quantity': 544.0}]",0.0
2020-09-21 15:30:00-04:00,110535.75775476075,-66970.74889807128,"[{'asset': SPY, 'quantity': 545.0}]",0.0
2020-09-21 18:30:00-04:00,110535.75775476075,-67296.44891027831,"[{'asset': SPY, 'quantity': 546.0}]",0.0
2020-09-21 18:25:00-04:00,110535.75775476075,-67296.44891027831,"[{'asset': SPY, 'quantity': 546.0}]",0.0
2020-09-22 08:30:00-04:00,112102.77508874513,-67296.44891027831,"[{'asset': SPY, 'quantity': 546.0}]",0.014176564813180415
2020-09-22 09:30:00-04:00,112102.77508874513,-67296.44891027831,"[{'asset': SPY, 'quantity': 546.0}]",0.0
2020-09-22 09:30:00-04:00,112102.77508874513,-67296.44891027831,"[{'asset': SPY, 'quantity': 546.0}]",0.0
2020-09-22 12:30:00-04:00,112102.77508874513,-67625.01891760253,"[{'asset': SPY, 'quantity': 547.0}]",0.0
2020-09-22 15:30:00-04:00,112102.77508874513,-67953.58892492675,"[{'asset': SPY, 'quantity': 548.0}]",0.0
2020-09-22 18:30:00-04:00,112102.77508874513,-68282.15893225097,"[{'asset': SPY, 'quantity': 549.0}]",0.0
2020-09-22 18:25:00-04:00,112102.77508874513,-68282.15893225097,"[{'asset': SPY, 'quantity': 549.0}]",0.0
2020-09-23 08:30:00-04:00,113381.93771691895,-68282.15893225097,"[{'asset': SPY, 'quantity': 549.0}]",0.011410624109538636
2020-09-23 09:30:00-04:00,113381.93771691895,-68282.15893225097,"[{'asset': SPY, 'quantity': 549.0}]",0.0
2020-09-23 09:30:00-04:00,113381.93771691895,-68282.15893225097,"[{'asset': SPY, 'quantity': 549.0}]",0.0
2020-09-23 12:30:00-04:00,113381.93771691895,-68613.05892614745,"[{'asset': SPY, 'quantity': 550.0}]",0.0
2020-09-23 15:30:00-04:00,113381.93771691895,-68943.95892004394,"[{'asset': SPY, 'quantity': 551.0}]",0.0
2020-09-23 18:30:00-04:00,113381.93771691895,-69274.85891394042,"[{'asset': SPY, 'quantity': 552.0}]",0.0
2020-09-23 18:25:00-04:00,113381.93771691895,-69274.85891394042,"[{'asset': SPY, 'quantity': 552.0}]",0.0
2020-09-24 08:30:00-04:00,108038.5817598877,-69274.85891394042,"[{'asset': SPY, 'quantity': 552.0}]",-0.04712704743476892
2020-09-24 09:30:00-04:00,108038.5817598877,-69274.85891394042,"[{'asset': SPY, 'quantity': 552.0}]",0.0
2020-09-24 09:30:00-04:00,108038.5817598877,-69274.85891394042,"[{'asset': SPY, 'quantity': 552.0}]",0.0
2020-09-24 12:30:00-04:00,108038.5817598877,-69596.07891516112,"[{'asset': SPY, 'quantity': 553.0}]",0.0
2020-09-24 15:30:00-04:00,108038.5817598877,-69917.29891638183,"[{'asset': SPY, 'quantity': 554.0}]",0.0
2020-09-24 18:30:00-04:00,108038.5817598877,-70238.51891760253,"[{'asset': SPY, 'quantity': 555.0}]",0.0
2020-09-24 18:25:00-04:00,108038.5817598877,-70238.51891760253,"[{'asset': SPY, 'quantity': 555.0}]",0.0
2020-09-25 08:30:00-04:00,108793.37363000489,-70238.51891760253,"[{'asset': SPY, 'quantity': 555.0}]",0.0069863178303717355
2020-09-25 09:30:00-04:00,108793.37363000489,-70238.51891760253,"[{'asset': SPY, 'quantity': 555.0}]",0.0
2020-09-25 09:30:00-04:00,108793.37363000489,-70238.51891760253,"[{'asset': SPY, 'quantity': 555.0}]",0.0
2020-09-25 12:30:00-04:00,108793.37363000489,-70561.0989041748,"[{'asset': SPY, 'quantity': 556.0}]",0.0
2020-09-25 15:30:00-04:00,108793.37363000489,-70883.67889074706,"[{'asset': SPY, 'quantity': 557.0}]",0.0
2020-09-25 18:30:00-04:00,108793.37363000489,-71206.25887731933,"[{'asset': SPY, 'quantity': 558.0}]",0.0
