datetime,portfolio_value,cash,positions,return
2024-02-15 18:30:00-05:00,101457.55075073242,53525.70993041992,"[{'asset': SPY, 'quantity': 96.0}]",0.0
2024-02-15 18:25:00-05:00,101457.55075073242,53525.70993041992,"[{'asset': SPY, 'quantity': 96.0}]",0.0
2024-02-16 08:30:00-05:00,101688.91110229492,53525.70993041992,"[{'asset': SPY, 'quantity': 96.0}]",0.0022803660235295453
2024-02-16 09:30:00-05:00,101688.91110229492,53525.70993041992,"[{'asset': SPY, 'quantity': 96.0}]",0.0
2024-02-16 09:30:00-05:00,101688.91110229492,53525.70993041992,"[{'asset': SPY, 'quantity': 96.0}]",0.0
2024-02-16 12:30:00-05:00,101688.91110229492,53024.00991821289,"[{'asset': SPY, 'quantity': 97.0}]",0.0
2024-02-16 15:30:00-05:00,101688.91110229492,52522.30990600586,"[{'asset': SPY, 'quantity': 98.0}]",0.0
2024-02-16 18:30:00-05:00,101688.91110229492,52020.60989379883,"[{'asset': SPY, 'quantity': 99.0}]",0.0
2024-02-16 18:25:00-05:00,101688.91110229492,52020.60989379883,"[{'asset': SPY, 'quantity': 99.0}]",0.0
2024-02-20 08:30:00-05:00,101294.89001464844,52020.60989379883,"[{'asset': SPY, 'quantity': 99.0}]",-0.00387476946478571
2024-02-20 09:30:00-05:00,101294.89001464844,52020.60989379883,"[{'asset': SPY, 'quantity': 99.0}]",0.0
2024-02-20 09:30:00-05:00,101294.89001464844,52020.60989379883,"[{'asset': SPY, 'quantity': 99.0}]",0.0
2024-02-20 12:30:00-05:00,101294.89001464844,51522.889892578125,"[{'asset': SPY, 'quantity': 100.0}]",0.0
2024-02-20 15:30:00-05:00,101294.89001464844,51025.16989135742,"[{'asset': SPY, 'quantity': 101.0}]",0.0
2024-02-20 18:30:00-05:00,101294.89001464844,50527.44989013672,"[{'asset': SPY, 'quantity': 102.0}]",0.0
2024-02-20 18:25:00-05:00,101294.89001464844,50527.44989013672,"[{'asset': SPY, 'quantity': 102.0}]",0.0
2024-02-21 08:30:00-05:00,101060.29125976562,50527.44989013672,"[{'asset': SPY, 'quantity': 102.0}]",-0.002315997922983981
2024-02-21 09:30:00-05:00,101060.29125976562,50527.44989013672,"[{'asset': SPY, 'quantity': 102.0}]",0.0
2024-02-21 09:30:00-05:00,101060.29125976562,50527.44989013672,"[{'asset': SPY, 'quantity': 102.0}]",0.0
2024-02-21 12:30:00-05:00,101060.29125976562,50032.029876708984,"[{'asset': SPY, 'quantity': 103.0}]",0.0
2024-02-21 15:30:00-05:00,101060.29125976562,49536.60986328125,"[{'asset': SPY, 'quantity': 104.0}]",0.0
2024-02-21 18:30:00-05:00,101060.29125976562,49041.189849853516,"[{'asset': SPY, 'quantity': 105.0}]",0.0
2024-02-21 18:25:00-05:00,101060.29125976562,49041.189849853516,"[{'asset': SPY, 'quantity': 105.0}]",0.0
2024-02-22 08:30:00-05:00,101962.24087524414,49041.189849853516,"[{'asset': SPY, 'quantity': 105.0}]",0.008924866574549384
2024-02-22 09:30:00-05:00,101962.24087524414,49041.189849853516,"[{'asset': SPY, 'quantity': 105.0}]",0.0
2024-02-22 09:30:00-05:00,101962.24087524414,49041.189849853516,"[{'asset': SPY, 'quantity': 105.0}]",0.0
2024-02-22 12:30:00-05:00,101962.24087524414,48537.17984008789,"[{'asset': SPY, 'quantity': 106.0}]",0.0
2024-02-22 15:30:00-05:00,101962.24087524414,48033.169830322266,"[{'asset': SPY, 'quantity': 107.0}]",0.0
2024-02-22 18:30:00-05:00,101962.24087524414,47529.15982055664,"[{'asset': SPY, 'quantity': 108.0}]",0.0
2024-02-22 18:25:00-05:00,101962.24087524414,47529.15982055664,"[{'asset': SPY, 'quantity': 108.0}]",0.0
2024-02-23 08:30:00-05:00,102530.3186340332,47529.15982055664,"[{'asset': SPY, 'quantity': 108.0}]",0.005571452274024891
2024-02-23 09:30:00-05:00,102530.3186340332,47529.15982055664,"[{'asset': SPY, 'quantity': 108.0}]",0.0
2024-02-23 09:30:00-05:00,102530.3186340332,47529.15982055664,"[{'asset': SPY, 'quantity': 108.0}]",0.0
2024-02-23 12:30:00-05:00,102530.3186340332,47019.88983154297,"[{'asset': SPY, 'quantity': 109.0}]",0.0
2024-02-23 15:30:00-05:00,102530.3186340332,46510.6198425293,"[{'asset': SPY, 'quantity': 110.0}]",0.0
2024-02-23 18:30:00-05:00,102530.3186340332,46001.349853515625,"[{'asset': SPY, 'quantity': 111.0}]",0.0
2024-02-23 18:25:00-05:00,102530.3186340332,46001.349853515625,"[{'asset': SPY, 'quantity': 111.0}]",0.0
2024-02-26 08:30:00-05:00,102422.64849853516,46001.349853515625,"[{'asset': SPY, 'quantity': 111.0}]",-0.0010501297268211696
2024-02-26 09:30:00-05:00,102422.64849853516,46001.349853515625,"[{'asset': SPY, 'quantity': 111.0}]",0.0
2024-02-26 09:30:00-05:00,102422.64849853516,46001.349853515625,"[{'asset': SPY, 'quantity': 111.0}]",0.0
2024-02-26 12:30:00-05:00,102422.64849853516,45493.049865722656,"[{'asset': SPY, 'quantity': 112.0}]",0.0
2024-02-26 15:30:00-05:00,102422.64849853516,44984.74987792969,"[{'asset': SPY, 'quantity': 113.0}]",0.0
2024-02-26 18:30:00-05:00,102422.64849853516,44476.44989013672,"[{'asset': SPY, 'quantity': 114.0}]",0.0
2024-02-26 18:25:00-05:00,102422.64849853516,44476.44989013672,"[{'asset': SPY, 'quantity': 114.0}]",0.0
2024-02-27 08:30:00-05:00,102240.25128173828,44476.44989013672,"[{'asset': SPY, 'quantity': 114.0}]",-0.001780828942335777
2024-02-27 09:30:00-05:00,102240.25128173828,44476.44989013672,"[{'asset': SPY, 'quantity': 114.0}]",0.0
2024-02-27 09:30:00-05:00,102240.25128173828,44476.44989013672,"[{'asset': SPY, 'quantity': 114.0}]",0.0
2024-02-27 12:30:00-05:00,102240.25128173828,43969.74987792969,"[{'asset': SPY, 'quantity': 115.0}]",0.0
2024-02-27 15:30:00-05:00,102240.25128173828,43463.049865722656,"[{'asset': SPY, 'quantity': 116.0}]",0.0
2024-02-27 18:30:00-05:00,102240.25128173828,42956.349853515625,"[{'asset': SPY, 'quantity': 117.0}]",0.0
2024-02-27 18:25:00-05:00,102240.25128173828,42956.349853515625,"[{'asset': SPY, 'quantity': 117.0}]",0.0
2024-02-28 08:30:00-05:00,102079.9582824707,42956.349853515625,"[{'asset': SPY, 'quantity': 117.0}]",-0.0015678071724009035
2024-02-28 09:30:00-05:00,102079.9582824707,42956.349853515625,"[{'asset': SPY, 'quantity': 117.0}]",0.0
2024-02-28 09:30:00-05:00,102079.9582824707,42956.349853515625,"[{'asset': SPY, 'quantity': 117.0}]",0.0
2024-02-28 12:30:00-05:00,102079.9582824707,42451.01986694336,"[{'asset': SPY, 'quantity': 118.0}]",0.0
2024-02-28 15:30:00-05:00,102079.9582824707,41945.689880371094,"[{'asset': SPY, 'quantity': 119.0}]",0.0
2024-02-28 18:30:00-05:00,102079.9582824707,41440.35989379883,"[{'asset': SPY, 'quantity': 120.0}]",0.0
2024-02-28 18:25:00-05:00,102079.9582824707,41440.35989379883,"[{'asset': SPY, 'quantity': 120.0}]",0.0
2024-02-29 08:30:00-05:00,102408.76077270508,41440.35989379883,"[{'asset': SPY, 'quantity': 120.0}]",0.0032210288460789993
2024-02-29 09:30:00-05:00,102408.76077270508,41440.35989379883,"[{'asset': SPY, 'quantity': 120.0}]",0.0
2024-02-29 09:30:00-05:00,102408.76077270508,41440.35989379883,"[{'asset': SPY, 'quantity': 120.0}]",0.0
2024-02-29 12:30:00-05:00,102408.76077270508,40932.28988647461,"[{'asset': SPY, 'quantity': 121.0}]",0.0
2024-02-29 15:30:00-05:00,102408.76077270508,40424.21987915039,"[{'asset': SPY, 'quantity': 122.0}]",0.0
2024-02-29 18:30:00-05:00,102408.76077270508,39916.14987182617,"[{'asset': SPY, 'quantity': 123.0}]",0.0
2024-02-29 18:25:00-05:00,102408.76077270508,39916.14987182617,"[{'asset': SPY, 'quantity': 123.0}]",0.0
2024-03-01 08:30:00-05:00,102520.69122314453,39916.14987182617,"[{'asset': SPY, 'quantity': 123.0}]",0.001092977296033082
2024-03-01 09:30:00-05:00,102520.69122314453,39916.14987182617,"[{'asset': SPY, 'quantity': 123.0}]",0.0
2024-03-01 09:30:00-05:00,102520.69122314453,39916.14987182617,"[{'asset': SPY, 'quantity': 123.0}]",0.0
2024-03-01 12:30:00-05:00,102520.69122314453,39407.169860839844,"[{'asset': SPY, 'quantity': 124.0}]",0.0
2024-03-01 15:30:00-05:00,102520.69122314453,38898.189849853516,"[{'asset': SPY, 'quantity': 125.0}]",0.0
2024-03-01 18:30:00-05:00,102520.69122314453,38389.20983886719,"[{'asset': SPY, 'quantity': 126.0}]",0.0
2024-03-01 18:25:00-05:00,102520.69122314453,38389.20983886719,"[{'asset': SPY, 'quantity': 126.0}]",0.0
2024-03-04 08:30:00-05:00,102904.99353027344,38389.20983886719,"[{'asset': SPY, 'quantity': 126.0}]",0.003748534101203349
2024-03-04 09:30:00-05:00,102904.99353027344,38389.20983886719,"[{'asset': SPY, 'quantity': 126.0}]",0.0
2024-03-04 09:30:00-05:00,102904.99353027344,38389.20983886719,"[{'asset': SPY, 'quantity': 126.0}]",0.0
2024-03-04 12:30:00-05:00,102904.99353027344,37877.17980957031,"[{'asset': SPY, 'quantity': 127.0}]",0.0
2024-03-04 15:30:00-05:00,102904.99353027344,37365.14978027344,"[{'asset': SPY, 'quantity': 128.0}]",0.0
2024-03-04 18:30:00-05:00,102904.99353027344,36853.11975097656,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2024-03-04 18:25:00-05:00,102904.99353027344,36853.11975097656,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2024-03-05 08:30:00-05:00,102674.07849121094,36853.11975097656,"[{'asset': SPY, 'quantity': 129.0}]",-0.0022439633990606334
2024-03-05 09:30:00-05:00,102674.07849121094,36853.11975097656,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2024-03-05 09:30:00-05:00,102674.07849121094,36853.11975097656,"[{'asset': SPY, 'quantity': 129.0}]",0.0
2024-03-05 12:30:00-05:00,102674.07849121094,36342.87976074219,"[{'asset': SPY, 'quantity': 130.0}]",0.0
2024-03-05 15:30:00-05:00,102674.07849121094,35832.63977050781,"[{'asset': SPY, 'quantity': 131.0}]",0.0
2024-03-05 18:30:00-05:00,102674.07849121094,35322.39978027344,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2024-03-05 18:25:00-05:00,102674.07849121094,35322.39978027344,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2024-03-06 08:30:00-05:00,102714.99816894531,35322.39978027344,"[{'asset': SPY, 'quantity': 132.0}]",0.0003985395178187634
2024-03-06 09:30:00-05:00,102714.99816894531,35322.39978027344,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2024-03-06 09:30:00-05:00,102714.99816894531,35322.39978027344,"[{'asset': SPY, 'quantity': 132.0}]",0.0
2024-03-06 12:30:00-05:00,102714.99816894531,34811.84979248047,"[{'asset': SPY, 'quantity': 133.0}]",0.0
2024-03-06 15:30:00-05:00,102714.99816894531,34301.2998046875,"[{'asset': SPY, 'quantity': 134.0}]",0.0
2024-03-06 18:30:00-05:00,102714.99816894531,33790.74981689453,"[{'asset': SPY, 'quantity': 135.0}]",0.0
2024-03-06 18:25:00-05:00,102714.99816894531,33790.74981689453,"[{'asset': SPY, 'quantity': 135.0}]",0.0
2024-03-07 08:30:00-05:00,103064.6517944336,33790.74981689453,"[{'asset': SPY, 'quantity': 135.0}]",0.0034041146056700278
2024-03-07 09:30:00-05:00,103064.6517944336,33790.74981689453,"[{'asset': SPY, 'quantity': 135.0}]",0.0
2024-03-07 09:30:00-05:00,103064.6517944336,33790.74981689453,"[{'asset': SPY, 'quantity': 135.0}]",0.0
2024-03-07 12:30:00-05:00,103064.6517944336,33277.609802246094,"[{'asset': SPY, 'quantity': 136.0}]",0.0
2024-03-07 15:30:00-05:00,103064.6517944336,32764.469787597656,"[{'asset': SPY, 'quantity': 137.0}]",0.0
2024-03-07 18:30:00-05:00,103064.6517944336,32251.32977294922,"[{'asset': SPY, 'quantity': 138.0}]",0.0
2024-03-07 18:25:00-05:00,103064.6517944336,32251.32977294922,"[{'asset': SPY, 'quantity': 138.0}]",0.0
2024-03-08 08:30:00-05:00,103384.81280517578,32251.32977294922,"[{'asset': SPY, 'quantity': 138.0}]",0.0031064094737423
2024-03-08 09:30:00-05:00,103384.81280517578,32251.32977294922,"[{'asset': SPY, 'quantity': 138.0}]",0.0
2024-03-08 09:30:00-05:00,103384.81280517578,32251.32977294922,"[{'asset': SPY, 'quantity': 138.0}]",0.0
2024-03-08 12:30:00-05:00,103384.81280517578,31735.869750976562,"[{'asset': SPY, 'quantity': 139.0}]",0.0
2024-03-08 15:30:00-05:00,103384.81280517578,31220.409729003906,"[{'asset': SPY, 'quantity': 140.0}]",0.0
2024-03-08 18:30:00-05:00,103384.81280517578,30704.94970703125,"[{'asset': SPY, 'quantity': 141.0}]",0.0
2024-03-08 18:25:00-05:00,103384.81280517578,30704.94970703125,"[{'asset': SPY, 'quantity': 141.0}]",0.0
2024-03-11 08:30:00-04:00,102682.63125610352,30704.94970703125,"[{'asset': SPY, 'quantity': 141.0}]",-0.006791921656766897
2024-03-11 09:30:00-04:00,102682.63125610352,30704.94970703125,"[{'asset': SPY, 'quantity': 141.0}]",0.0
2024-03-11 09:30:00-04:00,102682.63125610352,30704.94970703125,"[{'asset': SPY, 'quantity': 141.0}]",0.0
2024-03-11 12:30:00-04:00,102682.63125610352,30194.469696044922,"[{'asset': SPY, 'quantity': 142.0}]",0.0
2024-03-11 15:30:00-04:00,102682.63125610352,29683.989685058594,"[{'asset': SPY, 'quantity': 143.0}]",0.0
2024-03-11 18:30:00-04:00,102682.63125610352,29173.509674072266,"[{'asset': SPY, 'quantity': 144.0}]",0.0
2024-03-11 18:25:00-04:00,102682.63125610352,29173.509674072266,"[{'asset': SPY, 'quantity': 144.0}]",0.0
2024-03-12 08:30:00-04:00,103110.31143188477,29173.509674072266,"[{'asset': SPY, 'quantity': 144.0}]",0.004165068332876665
2024-03-12 09:30:00-04:00,103110.31143188477,29173.509674072266,"[{'asset': SPY, 'quantity': 144.0}]",0.0
2024-03-12 09:30:00-04:00,103110.31143188477,29173.509674072266,"[{'asset': SPY, 'quantity': 144.0}]",0.0
2024-03-12 12:30:00-04:00,103110.31143188477,28660.059661865234,"[{'asset': SPY, 'quantity': 145.0}]",0.0
2024-03-12 15:30:00-04:00,103110.31143188477,28146.609649658203,"[{'asset': SPY, 'quantity': 146.0}]",0.0
2024-03-12 18:30:00-04:00,103110.31143188477,27633.159637451172,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2024-03-12 18:25:00-04:00,103110.31143188477,27633.159637451172,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2024-03-13 08:30:00-04:00,103648.32748413086,27633.159637451172,"[{'asset': SPY, 'quantity': 147.0}]",0.005217868560134287
2024-03-13 09:30:00-04:00,103648.32748413086,27633.159637451172,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2024-03-13 09:30:00-04:00,103648.32748413086,27633.159637451172,"[{'asset': SPY, 'quantity': 147.0}]",0.0
2024-03-13 12:30:00-04:00,103648.32748413086,27116.04965209961,"[{'asset': SPY, 'quantity': 148.0}]",0.0
2024-03-13 15:30:00-04:00,103648.32748413086,26598.939666748047,"[{'asset': SPY, 'quantity': 149.0}]",0.0
2024-03-13 18:30:00-04:00,103648.32748413086,26081.829681396484,"[{'asset': SPY, 'quantity': 150.0}]",0.0
2024-03-13 18:25:00-04:00,103648.32748413086,26081.829681396484,"[{'asset': SPY, 'quantity': 150.0}]",0.0
2024-03-14 08:30:00-04:00,103627.32528686523,26081.829681396484,"[{'asset': SPY, 'quantity': 150.0}]",-0.0002026293889676456
2024-03-14 09:30:00-04:00,103627.32528686523,26081.829681396484,"[{'asset': SPY, 'quantity': 150.0}]",0.0
2024-03-14 09:30:00-04:00,103627.32528686523,26081.829681396484,"[{'asset': SPY, 'quantity': 150.0}]",0.0
2024-03-14 12:30:00-04:00,103627.32528686523,25564.85971069336,"[{'asset': SPY, 'quantity': 151.0}]",0.0
2024-03-14 15:30:00-04:00,103627.32528686523,25047.889739990234,"[{'asset': SPY, 'quantity': 152.0}]",0.0
2024-03-14 18:30:00-04:00,103627.32528686523,24530.91976928711,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2024-03-14 18:25:00-04:00,103627.32528686523,24530.91976928711,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2024-03-15 08:30:00-04:00,102593.04846191406,24530.91976928711,"[{'asset': SPY, 'quantity': 153.0}]",-0.009980734541666925
2024-03-15 09:30:00-04:00,102593.04846191406,24530.91976928711,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2024-03-15 09:30:00-04:00,102593.04846191406,24530.91976928711,"[{'asset': SPY, 'quantity': 153.0}]",0.0
2024-03-15 12:30:00-04:00,102593.04846191406,24020.70977783203,"[{'asset': SPY, 'quantity': 154.0}]",0.0
2024-03-15 15:30:00-04:00,102593.04846191406,23510.499786376953,"[{'asset': SPY, 'quantity': 155.0}]",0.0
2024-03-15 18:30:00-04:00,102593.04846191406,23000.289794921875,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2024-03-15 18:25:00-04:00,102593.04846191406,23000.289794921875,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2024-03-18 08:30:00-04:00,103433.10979492188,23249.109794921875,"[{'asset': SPY, 'quantity': 156.0}]",0.008188287077946388
2024-03-18 09:30:00-04:00,103433.10979492188,23249.109794921875,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2024-03-18 09:30:00-04:00,103433.10979492188,23249.109794921875,"[{'asset': SPY, 'quantity': 156.0}]",0.0
2024-03-18 12:30:00-04:00,103433.10979492188,22735.109794921875,"[{'asset': SPY, 'quantity': 157.0}]",0.0
2024-03-18 15:30:00-04:00,103433.10979492188,22221.109794921875,"[{'asset': SPY, 'quantity': 158.0}]",0.0
2024-03-18 18:30:00-04:00,103433.10979492188,21707.109794921875,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2024-03-18 18:25:00-04:00,103433.10979492188,21707.109794921875,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2024-03-19 08:30:00-04:00,103138.96367675782,21707.109794921875,"[{'asset': SPY, 'quantity': 159.0}]",-0.002843829396092512
2024-03-19 09:30:00-04:00,103138.96367675782,21707.109794921875,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2024-03-19 09:30:00-04:00,103138.96367675782,21707.109794921875,"[{'asset': SPY, 'quantity': 159.0}]",0.0
2024-03-19 12:30:00-04:00,103138.96367675782,21194.959770507812,"[{'asset': SPY, 'quantity': 160.0}]",0.0
2024-03-19 15:30:00-04:00,103138.96367675782,20682.80974609375,"[{'asset': SPY, 'quantity': 161.0}]",0.0
2024-03-19 18:30:00-04:00,103138.96367675782,20170.659721679687,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2024-03-19 18:25:00-04:00,103138.96367675782,20170.659721679687,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2024-03-20 08:30:00-04:00,103725.4028857422,20170.659721679687,"[{'asset': SPY, 'quantity': 162.0}]",0.005685913335548909
2024-03-20 09:30:00-04:00,103725.4028857422,20170.659721679687,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2024-03-20 09:30:00-04:00,103725.4028857422,20170.659721679687,"[{'asset': SPY, 'quantity': 162.0}]",0.0
2024-03-20 12:30:00-04:00,103725.4028857422,19654.889702148437,"[{'asset': SPY, 'quantity': 163.0}]",0.0
2024-03-20 15:30:00-04:00,103725.4028857422,19139.119682617187,"[{'asset': SPY, 'quantity': 164.0}]",0.0
2024-03-20 18:30:00-04:00,103725.4028857422,18623.349663085937,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2024-03-20 18:25:00-04:00,103725.4028857422,18623.349663085937,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2024-03-21 08:30:00-04:00,104982.70208007813,18623.349663085937,"[{'asset': SPY, 'quantity': 165.0}]",0.01212142020524043
2024-03-21 09:30:00-04:00,104982.70208007813,18623.349663085937,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2024-03-21 09:30:00-04:00,104982.70208007813,18623.349663085937,"[{'asset': SPY, 'quantity': 165.0}]",0.0
2024-03-21 12:30:00-04:00,104982.70208007813,18099.9596484375,"[{'asset': SPY, 'quantity': 166.0}]",0.0
2024-03-21 15:30:00-04:00,104982.70208007813,17576.569633789062,"[{'asset': SPY, 'quantity': 167.0}]",0.0
2024-03-21 18:30:00-04:00,104982.70208007813,17053.179619140625,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2024-03-21 18:25:00-04:00,104982.70208007813,17053.179619140625,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2024-03-22 08:30:00-04:00,104767.65715820313,17053.179619140625,"[{'asset': SPY, 'quantity': 168.0}]",-0.002048384330124886
2024-03-22 09:30:00-04:00,104767.65715820313,17053.179619140625,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2024-03-22 09:30:00-04:00,104767.65715820313,17053.179619140625,"[{'asset': SPY, 'quantity': 168.0}]",0.0
2024-03-22 12:30:00-04:00,104767.65715820313,16531.069633789062,"[{'asset': SPY, 'quantity': 169.0}]",0.0
2024-03-22 15:30:00-04:00,104767.65715820313,16008.9596484375,"[{'asset': SPY, 'quantity': 170.0}]",0.0
2024-03-22 18:30:00-04:00,104767.65715820313,15486.849663085937,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-03-22 18:25:00-04:00,104767.65715820313,15486.849663085937,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-03-25 08:30:00-04:00,104372.6475756836,15486.849663085937,"[{'asset': SPY, 'quantity': 171.0}]",-0.0037703389885206384
2024-03-25 09:30:00-04:00,104372.6475756836,15486.849663085937,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-03-25 09:30:00-04:00,104372.6475756836,15486.849663085937,"[{'asset': SPY, 'quantity': 171.0}]",0.0
2024-03-25 12:30:00-04:00,104372.6475756836,14967.049675292968,"[{'asset': SPY, 'quantity': 172.0}]",0.0
2024-03-25 15:30:00-04:00,104372.6475756836,14447.2496875,"[{'asset': SPY, 'quantity': 173.0}]",0.0
2024-03-25 18:30:00-04:00,104372.6475756836,13927.449699707031,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2024-03-25 18:25:00-04:00,104372.6475756836,13927.449699707031,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2024-03-26 08:30:00-04:00,104621.46630126954,13927.449699707031,"[{'asset': SPY, 'quantity': 174.0}]",0.002383945711499802
2024-03-26 09:30:00-04:00,104621.46630126954,13927.449699707031,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2024-03-26 09:30:00-04:00,104621.46630126954,13927.449699707031,"[{'asset': SPY, 'quantity': 174.0}]",0.0
2024-03-26 12:30:00-04:00,104621.46630126954,13406.219719238281,"[{'asset': SPY, 'quantity': 175.0}]",0.0
2024-03-26 15:30:00-04:00,104621.46630126954,12884.989738769531,"[{'asset': SPY, 'quantity': 176.0}]",0.0
2024-03-26 18:30:00-04:00,104621.46630126954,12363.759758300781,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2024-03-26 18:25:00-04:00,104621.46630126954,12363.759758300781,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2024-03-27 08:30:00-04:00,104706.43364746094,12363.759758300781,"[{'asset': SPY, 'quantity': 177.0}]",0.0008121406552143995
2024-03-27 09:30:00-04:00,104706.43364746094,12363.759758300781,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2024-03-27 09:30:00-04:00,104706.43364746094,12363.759758300781,"[{'asset': SPY, 'quantity': 177.0}]",0.0
2024-03-27 12:30:00-04:00,104706.43364746094,11842.049736328125,"[{'asset': SPY, 'quantity': 178.0}]",0.0
2024-03-27 15:30:00-04:00,104706.43364746094,11320.339714355468,"[{'asset': SPY, 'quantity': 179.0}]",0.0
2024-03-27 18:30:00-04:00,104706.43364746094,10798.629692382812,"[{'asset': SPY, 'quantity': 180.0}]",0.0
2024-03-27 18:25:00-04:00,104706.43364746094,10798.629692382812,"[{'asset': SPY, 'quantity': 180.0}]",0.0
2024-03-28 08:30:00-04:00,104976.43364746094,10798.629692382812,"[{'asset': SPY, 'quantity': 180.0}]",0.0025786381084191845
2024-03-28 09:30:00-04:00,104976.43364746094,10798.629692382812,"[{'asset': SPY, 'quantity': 180.0}]",0.0
2024-03-28 09:30:00-04:00,104976.43364746094,10798.629692382812,"[{'asset': SPY, 'quantity': 180.0}]",0.0
